poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
84067,1624,J.L. Partners,,,J.L. Partners,619,J.L. Partners,B/C,Live Phone/Text/Online Ad,,Montana,8/12/2023,8/17/2023,,,,,,,180876,741,lv,,lv,,8/31/2023 9:21,,https://static1.squarespace.com/static/5db0ca668552dd5ab1168a91/t/64f08041112ed461e30ba1ea/1693483073694/All+Voters+Toplines+V3.pdf,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Rosendale,30961,Matt Rosendale,46
83918,143,EPIC/MRA,,,EPIC-MRA,84,EPIC-MRA,B+,Live Phone,,Michigan,8/6/2023,8/11/2023,,,,,,,179540,600,lv,,lv,,8/17/2023 19:45,,https://ssl2002.webhosting.comcast.net/epic-mra/press/Statewide_Aug2023_Media_Freq.pdf,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Slotkin,31025,Elissa Slotkin,42
83918,143,EPIC/MRA,,,EPIC-MRA,84,EPIC-MRA,B+,Live Phone,,Michigan,8/6/2023,8/11/2023,,,,,,,179540,600,lv,,lv,,8/17/2023 19:45,,https://ssl2002.webhosting.comcast.net/epic-mra/press/Statewide_Aug2023_Media_Freq.pdf,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Rogers,31045,Mike Rogers,37
83357,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Arizona,8/2/2023,8/4/2023,,,,,,,178510,1337,rv,,rv,,8/8/2023 9:10,,https://emersoncollegepolling.com/arizona-2024-senator-kyrsten-sinemas-independent-candidacy-could-help-democrats-for-u-s-senate/,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,35.5
83357,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Arizona,8/2/2023,8/4/2023,,,,,,,178510,1337,rv,,rv,,8/8/2023 9:10,,https://emersoncollegepolling.com/arizona-2024-senator-kyrsten-sinemas-independent-candidacy-could-help-democrats-for-u-s-senate/,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lamb,30994,Mark Lamb,29.1
83357,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Arizona,8/2/2023,8/4/2023,,,,,,,178510,1337,rv,,rv,,8/8/2023 9:10,,https://emersoncollegepolling.com/arizona-2024-senator-kyrsten-sinemas-independent-candidacy-could-help-democrats-for-u-s-senate/,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,20.6
83357,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Arizona,8/2/2023,8/4/2023,,,,,,,178511,1337,rv,,rv,,8/8/2023 9:10,,https://emersoncollegepolling.com/arizona-2024-senator-kyrsten-sinemas-independent-candidacy-could-help-democrats-for-u-s-senate/,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,41.7
83357,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Arizona,8/2/2023,8/4/2023,,,,,,,178511,1337,rv,,rv,,8/8/2023 9:10,,https://emersoncollegepolling.com/arizona-2024-senator-kyrsten-sinemas-independent-candidacy-could-help-democrats-for-u-s-senate/,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lamb,30994,Mark Lamb,41.9
83357,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Arizona,8/2/2023,8/4/2023,,,,,,,178512,1337,rv,,rv,,8/8/2023 9:12,,https://emersoncollegepolling.com/arizona-2024-senator-kyrsten-sinemas-independent-candidacy-could-help-democrats-for-u-s-senate/,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,36.8
83357,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Arizona,8/2/2023,8/4/2023,,,,,,,178512,1337,rv,,rv,,8/8/2023 9:12,,https://emersoncollegepolling.com/arizona-2024-senator-kyrsten-sinemas-independent-candidacy-could-help-democrats-for-u-s-senate/,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Wright,31053,Brian Wright,25
83357,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Arizona,8/2/2023,8/4/2023,,,,,,,178512,1337,rv,,rv,,8/8/2023 9:12,,https://emersoncollegepolling.com/arizona-2024-senator-kyrsten-sinemas-independent-candidacy-could-help-democrats-for-u-s-senate/,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,26
83357,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Arizona,8/2/2023,8/4/2023,,,,,,,178513,1337,rv,,rv,,8/8/2023 9:12,,https://emersoncollegepolling.com/arizona-2024-senator-kyrsten-sinemas-independent-candidacy-could-help-democrats-for-u-s-senate/,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,41
83357,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Arizona,8/2/2023,8/4/2023,,,,,,,178513,1337,rv,,rv,,8/8/2023 9:12,,https://emersoncollegepolling.com/arizona-2024-senator-kyrsten-sinemas-independent-candidacy-could-help-democrats-for-u-s-senate/,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Wright,31053,Brian Wright,38.1
83347,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Michigan,8/1/2023,8/2/2023,,,,,,,178442,1121,rv,,rv,,8/4/2023 8:55,,https://emersoncollegepolling.com/michigan-2024-trump-and-biden-on-course-for-tight-rematch/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Slotkin,31025,Elissa Slotkin,41.9
83347,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Michigan,8/1/2023,8/2/2023,,,,,,,178442,1121,rv,,rv,,8/4/2023 8:55,,https://emersoncollegepolling.com/michigan-2024-trump-and-biden-on-course-for-tight-rematch/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Meijer,31044,Peter Meijer,35.9
83347,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Michigan,8/1/2023,8/2/2023,,,,,,,178443,1121,rv,,rv,,8/4/2023 8:56,,https://emersoncollegepolling.com/michigan-2024-trump-and-biden-on-course-for-tight-rematch/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Slotkin,31025,Elissa Slotkin,43.7
83347,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Michigan,8/1/2023,8/2/2023,,,,,,,178443,1121,rv,,rv,,8/4/2023 8:56,,https://emersoncollegepolling.com/michigan-2024-trump-and-biden-on-course-for-tight-rematch/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Snyder,31051,Nicolette Snyder,35.9
83347,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Michigan,8/1/2023,8/2/2023,,,,,,,178444,1121,rv,,rv,,8/4/2023 8:56,,https://emersoncollegepolling.com/michigan-2024-trump-and-biden-on-course-for-tight-rematch/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Slotkin,31025,Elissa Slotkin,44
83347,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Michigan,8/1/2023,8/2/2023,,,,,,,178444,1121,rv,,rv,,8/4/2023 8:56,,https://emersoncollegepolling.com/michigan-2024-trump-and-biden-on-course-for-tight-rematch/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Rogers,31045,Mike Rogers,37.7
83347,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Michigan,8/1/2023,8/2/2023,,,,,,,178445,1121,rv,,rv,,8/4/2023 8:56,,https://emersoncollegepolling.com/michigan-2024-trump-and-biden-on-course-for-tight-rematch/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Slotkin,31025,Elissa Slotkin,44.8
83347,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Michigan,8/1/2023,8/2/2023,,,,,,,178445,1121,rv,,rv,,8/4/2023 8:56,,https://emersoncollegepolling.com/michigan-2024-trump-and-biden-on-course-for-tight-rematch/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Craig,31026,James Craig,37.5
83347,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Michigan,8/1/2023,8/2/2023,,,,,,,178446,1121,rv,,rv,,8/4/2023 8:57,,https://emersoncollegepolling.com/michigan-2024-trump-and-biden-on-course-for-tight-rematch/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Slotkin,31025,Elissa Slotkin,44.5
83347,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Text-to-Web/Email,,Michigan,8/1/2023,8/2/2023,,,,,,,178446,1121,rv,,rv,,8/4/2023 8:57,,https://emersoncollegepolling.com/michigan-2024-trump-and-biden-on-course-for-tight-rematch/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Tuttle,31052,John Tuttle,35.3
83308,1753,Ohio Northern University Institute for Civics and Public Policy,,,Ohio Northern University Institute for Civics and Public Policy,731,Ohio Northern University Institute for Civics and Public Policy,,Online Panel,,Ohio,7/17/2023,7/26/2023,,,,,,,177411,675,rv,,rv,,7/28/2023 9:07,,https://drive.google.com/file/d/17_phNkcIaWbzbalAWCdOzkttDm2O3GHN/view?pli=1,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,44.9
83308,1753,Ohio Northern University Institute for Civics and Public Policy,,,Ohio Northern University Institute for Civics and Public Policy,731,Ohio Northern University Institute for Civics and Public Policy,,Online Panel,,Ohio,7/17/2023,7/26/2023,,,,,,,177411,675,rv,,rv,,7/28/2023 9:07,,https://drive.google.com/file/d/17_phNkcIaWbzbalAWCdOzkttDm2O3GHN/view?pli=1,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Moreno,31036,Bernie Moreno,28.3
83308,1753,Ohio Northern University Institute for Civics and Public Policy,,,Ohio Northern University Institute for Civics and Public Policy,731,Ohio Northern University Institute for Civics and Public Policy,,Online Panel,,Ohio,7/17/2023,7/26/2023,,,,,,,177412,675,rv,,rv,,7/28/2023 9:07,,https://drive.google.com/file/d/17_phNkcIaWbzbalAWCdOzkttDm2O3GHN/view?pli=1,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,44.8
83308,1753,Ohio Northern University Institute for Civics and Public Policy,,,Ohio Northern University Institute for Civics and Public Policy,731,Ohio Northern University Institute for Civics and Public Policy,,Online Panel,,Ohio,7/17/2023,7/26/2023,,,,,,,177412,675,rv,,rv,,7/28/2023 9:07,,https://drive.google.com/file/d/17_phNkcIaWbzbalAWCdOzkttDm2O3GHN/view?pli=1,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Dolan,31034,Matthew J. Dolan,32.9
83308,1753,Ohio Northern University Institute for Civics and Public Policy,,,Ohio Northern University Institute for Civics and Public Policy,731,Ohio Northern University Institute for Civics and Public Policy,,Online Panel,,Ohio,7/17/2023,7/26/2023,,,,,,,177413,675,rv,,rv,,7/28/2023 9:08,,https://drive.google.com/file/d/17_phNkcIaWbzbalAWCdOzkttDm2O3GHN/view?pli=1,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,45.1
83308,1753,Ohio Northern University Institute for Civics and Public Policy,,,Ohio Northern University Institute for Civics and Public Policy,731,Ohio Northern University Institute for Civics and Public Policy,,Online Panel,,Ohio,7/17/2023,7/26/2023,,,,,,,177413,675,rv,,rv,,7/28/2023 9:08,,https://drive.google.com/file/d/17_phNkcIaWbzbalAWCdOzkttDm2O3GHN/view?pli=1,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,LaRose,31035,Frank LaRose,32
83343,534,Virginia Commonwealth U.,,,Virginia Commonwealth University L. Douglas Wilder School of Government and Public Affairs,370,Virginia Commonwealth University L. Douglas Wilder School of Government and Public Affairs,B/C,Live Phone,,Virginia,7/14/2023,7/25/2023,,,,,,,178432,804,a,,a,,8/3/2023 13:26,,https://drive.google.com/file/d/1Jjg0fNOrXLWovi-9UgCJGgyn3fFt9FGD/view,,,,9504,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Kaine,30777,Tim Kaine,47
83343,534,Virginia Commonwealth U.,,,Virginia Commonwealth University L. Douglas Wilder School of Government and Public Affairs,370,Virginia Commonwealth University L. Douglas Wilder School of Government and Public Affairs,B/C,Live Phone,,Virginia,7/14/2023,7/25/2023,,,,,,,178432,804,a,,a,,8/3/2023 13:26,,https://drive.google.com/file/d/1Jjg0fNOrXLWovi-9UgCJGgyn3fFt9FGD/view,,,,9504,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Youngkin,30778,Glenn Youngkin,42
83303,1191,Advantage Inc.,1951,Fiscal Alliance Foundation,Advantage Inc.,747,Advantage,,,,Massachusetts,7/21/2023,7/22/2023,,,,,,,176783,750,lv,,lv,,7/27/2023 10:53,,https://www.fiscalalliancefoundation.org/new-statewide-poll-issues-ahead-of-ballot-question-deadline,,,,9514,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Warren,31002,Elizabeth Warren,41.2
83303,1191,Advantage Inc.,1951,Fiscal Alliance Foundation,Advantage Inc.,747,Advantage,,,,Massachusetts,7/21/2023,7/22/2023,,,,,,,176783,750,lv,,lv,,7/27/2023 10:53,,https://www.fiscalalliancefoundation.org/new-statewide-poll-issues-ahead-of-ballot-question-deadline,,,,9514,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Polito,31049,Karyn E. Polito,28.67
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178421,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,34
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178421,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,25
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178421,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,26
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178422,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,32
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178422,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Masters,30963,Blake Masters,24
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178422,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,28
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178423,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,33
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178423,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lamb,30994,Mark Lamb,25
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178423,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,24
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178424,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,45
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178424,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,35
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178425,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,44
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178425,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Masters,30963,Blake Masters,36
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178426,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,40
83278,1800,Noble Predictive Insights,,,Noble Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,7/13/2023,7/17/2023,,,,,,,178426,1000,rv,,rv,,8/3/2023 9:56,,https://www.noblepredictiveinsights.com/post/the-sinema-situation-gallego-s-edge-and-the-enigma-of-sinema-s-independent-run,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lamb,30994,Mark Lamb,36
83253,317,Mitchell,801,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,Text-to-Web,,Michigan,7/11/2023,7/13/2023,,,,,,,175873,639,lv,,lv,,7/21/2023 14:37,,https://mirs-uploads.s3.us-east-2.amazonaws.com/4883-Mitchell-MIRS%20Michigan%20Poll%20Press%20Release%20600AM%207-21-23.pdf,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Slotkin,31025,Elissa Slotkin,41
83253,317,Mitchell,801,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,Text-to-Web,,Michigan,7/11/2023,7/13/2023,,,,,,,175873,639,lv,,lv,,7/21/2023 14:37,,https://mirs-uploads.s3.us-east-2.amazonaws.com/4883-Mitchell-MIRS%20Michigan%20Poll%20Press%20Release%20600AM%207-21-23.pdf,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Meijer,31044,Peter Meijer,28
83253,317,Mitchell,801,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,Text-to-Web,,Michigan,7/11/2023,7/13/2023,,,,,,,175874,639,lv,,lv,,7/21/2023 14:37,,https://mirs-uploads.s3.us-east-2.amazonaws.com/4883-Mitchell-MIRS%20Michigan%20Poll%20Press%20Release%20600AM%207-21-23.pdf,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Slotkin,31025,Elissa Slotkin,44
83253,317,Mitchell,801,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,Text-to-Web,,Michigan,7/11/2023,7/13/2023,,,,,,,175874,639,lv,,lv,,7/21/2023 14:37,,https://mirs-uploads.s3.us-east-2.amazonaws.com/4883-Mitchell-MIRS%20Michigan%20Poll%20Press%20Release%20600AM%207-21-23.pdf,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Rogers,31045,Mike Rogers,38
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,,Ohio,7/9/2023,7/12/2023,,,,,,,175675,500,rv,,rv,,7/18/2023 9:56,,https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,46.2
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,,Ohio,7/9/2023,7/12/2023,,,,,,,175675,500,rv,,rv,,7/18/2023 9:56,,https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Dolan,31034,Matthew J. Dolan,42.8
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,,Ohio,7/9/2023,7/12/2023,,,,,,,175676,500,rv,,rv,,7/18/2023 9:56,,https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,45
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,,Ohio,7/9/2023,7/12/2023,,,,,,,175676,500,rv,,rv,,7/18/2023 9:56,,https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,LaRose,31035,Frank LaRose,44.6
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,,Ohio,7/9/2023,7/12/2023,,,,,,,175677,500,rv,,rv,,7/18/2023 9:56,,https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,48.4
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,,Ohio,7/9/2023,7/12/2023,,,,,,,175677,500,rv,,rv,,7/18/2023 9:56,,https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Moreno,31036,Bernie Moreno,41.2
83279,1365,Change Research,,,Change Research,48,Change Research,B-,Text-to-Web/Online Ad,,Florida,6/27/2023,6/29/2023,31046,Phil Ehr,DEM,,,,176011,1298,lv,,lv,,7/25/2023 9:36,,https://live-phil-ehr-for-senate.pantheonsite.io/wp-content/uploads/2023/07/Ehr-_-Florida-_-June-2023-_-Toplines.pdf,,TRUE,DEM,9509,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Ehr,31046,Phil Ehr,41
