full_name,bioguide_id,govtrack_id,pct,birthday,gender,election_date,party,senate_class,stage,cycle,start_date,end_date,congressional,bills-introduced,bills-with-companion,cosponsored,cosponsors,ideology,leadership,missed-votes,Emotion,Norm_valence,Race,Val1,Val2,Val3,Val_mean,Weight_val,Weighted_val_mean,age,serving_age,emotion_majority
bill_nelson,N000032,300078,40.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-02-23,2018-02-25,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,sad,44.3586023645033,white,-0.093,-0.185,-0.274,4.90635327393581,10.9139632957893,-0.184,82,76.0,happy
bill_nelson,N000032,300078,50.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-05-31,2018-06-15,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,49.9,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-11-01,2018-11-03,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,sad,44.3586023645033,white,-0.093,-0.185,-0.274,4.90635327393581,10.9139632957893,-0.184,82,76.0,happy
bill_nelson,N000032,300078,45.4,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-11-01,2018-11-03,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,50.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-11-01,2018-11-02,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,75.0,happy
bill_nelson,N000032,300078,46.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-23,2018-10-26,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,neutral,44.3586023645033,white,0.0,0.0,0.0,4.90635327393581,10.9139632957893,0.0,82,76.0,happy
bill_nelson,N000032,300078,47.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-23,2018-10-26,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,49.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-17,2018-10-25,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,41.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-17,2018-10-25,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,49.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-22,2018-10-23,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,angry,44.3586023645033,white,-0.155,-0.251,-0.133,4.90635327393581,10.9139632957893,-0.179666666666667,82,76.0,happy
bill_nelson,N000032,300078,46.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-16,2018-10-23,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.383,0.286,0.479,4.90635327393581,10.9139632957893,0.382666666666667,82,76.0,happy
bill_nelson,N000032,300078,47.89,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-23,2018-10-27,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,angry,44.3586023645033,asian,-0.14,-0.223,-0.171,4.90635327393581,10.9139632957893,-0.178,82,76.0,happy
bill_nelson,N000032,300078,46.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-14,2018-10-18,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,sad,44.3586023645033,white,-0.093,-0.185,-0.274,4.90635327393581,10.9139632957893,-0.184,82,76.0,happy
bill_nelson,N000032,300078,46.6,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-16,2018-10-22,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,40.6,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-18,2018-10-21,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,sad,44.3586023645033,white,-0.093,-0.185,-0.274,4.90635327393581,10.9139632957893,-0.184,82,75.0,happy
bill_nelson,N000032,300078,52.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-17,2018-10-21,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,47.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-11-01,2018-11-03,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,45.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-17,2018-10-20,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,neutral,44.3586023645033,white,0.0,0.0,0.0,4.90635327393581,10.9139632957893,0.0,82,76.0,happy
bill_nelson,N000032,300078,49.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-16,2018-10-20,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,50.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-16,2018-10-20,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,48.3,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-20,2018-10-21,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,49.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-18,2018-10-21,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,angry,44.3586023645033,white,-0.155,-0.251,-0.133,4.90635327393581,10.9139632957893,-0.179666666666667,82,76.0,happy
bill_nelson,N000032,300078,47.2,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-15,2018-10-16,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.383,0.286,0.479,4.90635327393581,10.9139632957893,0.382666666666667,82,76.0,happy
bill_nelson,N000032,300078,46.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-03-10,2018-03-13,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,angry,44.3586023645033,asian,-0.14,-0.223,-0.171,4.90635327393581,10.9139632957893,-0.178,82,76.0,happy
bill_nelson,N000032,300078,48.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-19,2018-10-02,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,sad,44.3586023645033,white,-0.093,-0.185,-0.274,4.90635327393581,10.9139632957893,-0.184,82,76.0,happy
bill_nelson,N000032,300078,47.5,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-11-01,2018-11-02,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,44.48,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-01,2018-10-05,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,sad,44.3586023645033,white,-0.093,-0.185,-0.274,4.90635327393581,10.9139632957893,-0.184,82,76.0,happy
bill_nelson,N000032,300078,45.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-25,2018-10-28,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,75.0,happy
bill_nelson,N000032,300078,49.59,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-10-23,2018-10-27,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,75.0,happy
bill_nelson,N000032,300078,36.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-05,2018-09-12,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,neutral,44.3586023645033,white,0.0,0.0,0.0,4.90635327393581,10.9139632957893,0.0,82,75.0,happy
bill_nelson,N000032,300078,44.6,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-05,2018-09-12,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,75.0,happy
bill_nelson,N000032,300078,41.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-13,2018-09-16,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,75.0,happy
bill_nelson,N000032,300078,45.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-17,2018-09-19,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,75.0,happy
bill_nelson,N000032,300078,48.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-16,2018-09-20,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,angry,44.3586023645033,white,-0.155,-0.251,-0.133,4.90635327393581,10.9139632957893,-0.179666666666667,82,75.0,happy
bill_nelson,N000032,300078,48.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-16,2018-09-20,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.383,0.286,0.479,4.90635327393581,10.9139632957893,0.382666666666667,82,76.0,happy
bill_nelson,N000032,300078,48.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-19,2018-09-24,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,angry,44.3586023645033,asian,-0.14,-0.223,-0.171,4.90635327393581,10.9139632957893,-0.178,82,76.0,happy
bill_nelson,N000032,300078,45.2,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-11-02,2018-11-04,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,sad,44.3586023645033,white,-0.093,-0.185,-0.274,4.90635327393581,10.9139632957893,-0.184,82,76.0,happy
bill_nelson,N000032,300078,47.4,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-29,2018-09-30,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,45.8,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-27,2018-09-30,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,sad,44.3586023645033,white,-0.093,-0.185,-0.274,4.90635327393581,10.9139632957893,-0.184,82,76.0,happy
bill_nelson,N000032,300078,45.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-17,2018-09-30,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,47.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-24,2018-09-27,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
bill_nelson,N000032,300078,53.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-20,2018-09-24,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,neutral,44.3586023645033,white,0.0,0.0,0.0,4.90635327393581,10.9139632957893,0.0,82,76.0,happy
bill_nelson,N000032,300078,48.0,1942-09-29,M,2018-11-06,Democrat,1.0,general,2018,2018-09-28,2018-09-30,115,74.0,19.0,470.0,505.0,0.9174879938360248,0.6928517321445904,4.508,happy,44.3586023645033,white,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,82,76.0,happy
charles_e._schumer,S000148,300087,56.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-22,2022-10-25,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,44.3586023645033,white,0.392,0.294,0.49,4.90635327393581,10.9139632957893,0.392,74,76.0,happy
charles_e._schumer,S000148,300087,54.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-24,2022-10-26,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,44.3586023645033,white,0.34,0.255,0.425,4.90635327393581,10.9139632957893,0.34,74,76.0,happy
charles_e._schumer,S000148,300087,50.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-27,2022-10-29,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,angry,44.3586023645033,middle eastern,-0.191,-0.29,-0.109,4.90635327393581,10.9139632957893,-0.196666666666667,74,76.0,happy
charles_e._schumer,S000148,300087,52.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-14,2022-10-18,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,44.3586023645033,middle eastern,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,74,76.0,happy
charles_e._schumer,S000148,300087,54.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-12,2022-10-16,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,44.3586023645033,middle eastern,0.396,0.297,0.495,4.90635327393581,10.9139632957893,0.396,74,76.0,happy
charles_e._schumer,S000148,300087,57.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-12,2022-10-14,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,44.3586023645033,white,0.316,0.237,0.395,4.90635327393581,10.9139632957893,0.316,74,76.0,happy
charles_e._schumer,S000148,300087,54.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-03,2022-10-06,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,44.3586023645033,white,0.392,0.294,0.49,4.90635327393581,10.9139632957893,0.392,74,76.0,happy
charles_e._schumer,S000148,300087,55.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-09-16,2022-09-25,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,sad,76.6122496210665,white,-0.095,-0.182,-0.239,56.712490886343,38.0476478115479,-0.172,74,71.0,happy
charles_e._schumer,S000148,300087,55.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-09-04,2022-09-06,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,76.6122496210665,white,0.392,0.294,0.49,56.712490886343,38.0476478115479,0.392,74,71.0,happy
charles_e._schumer,S000148,300087,52.8,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-20,2022-10-24,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,76.6122496210665,white,0.34,0.255,0.425,56.712490886343,38.0476478115479,0.34,74,71.0,happy
charles_e._schumer,S000148,300087,56.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-26,2022-10-28,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,angry,76.6122496210665,middle eastern,-0.191,-0.29,-0.109,56.712490886343,38.0476478115479,-0.196666666666667,74,71.0,happy
charles_e._schumer,S000148,300087,56.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-07-24,2022-07-28,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,76.6122496210665,middle eastern,0.396,0.297,0.495,56.712490886343,38.0476478115479,0.396,74,71.0,happy
charles_e._schumer,S000148,300087,51.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-08-07,2022-08-09,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,76.6122496210665,middle eastern,0.396,0.297,0.495,56.712490886343,38.0476478115479,0.396,74,71.0,happy
charles_e._schumer,S000148,300087,50.6,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-27,2022-10-31,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,76.6122496210665,white,0.316,0.237,0.395,56.712490886343,38.0476478115479,0.316,74,71.0,happy
charles_e._schumer,S000148,300087,57.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-10-28,2022-10-31,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,76.6122496210665,white,0.392,0.294,0.49,56.712490886343,38.0476478115479,0.392,74,71.0,happy
charles_e._schumer,S000148,300087,60.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-08-08,2022-11-06,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,sad,76.6122496210665,white,-0.095,-0.182,-0.239,56.712490886343,38.0476478115479,-0.172,74,71.0,happy
charles_e._schumer,S000148,300087,59.0,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-11-04,2022-11-06,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,76.6122496210665,white,0.392,0.294,0.49,56.712490886343,38.0476478115479,0.392,74,71.0,happy
charles_e._schumer,S000148,300087,53.2,1950-11-23,M,2022-11-08,Democrat,3.0,general,2022,2022-07-26,2022-07-28,117,58.0,19.0,376.0,344.0,0.5481206904304073,0.5182737227108749,2.74,happy,76.6122496210665,white,0.34,0.255,0.425,56.712490886343,38.0476478115479,0.34,74,71.0,happy
christopher_a._coons,C001088,412390,57.0,1963-09-09,M,2020-11-03,Democrat,2.0,general,2020,2020-09-21,2020-09-27,116,75.0,21.0,492.0,481.0,0.8046998879357278,0.5792524090359764,4.306,happy,76.6122496210665,white,0.388,0.29,0.478,56.712490886343,38.0476478115479,0.385333333333333,61,71.0,happy
christopher_murphy,M001169,412194,58.0,1973-08-03,M,2018-11-06,Democrat,1.0,general,2018,2018-10-30,2018-11-01,115,34.0,8.0,225.0,180.0,0.3154604653537477,0.429680691886888,0.668,neutral,76.6122496210665,white,0.08,0.05,0.09,56.712490886343,38.0476478115479,0.0733333333333333,51,71.0,happy
christopher_murphy,M001169,412194,55.1,1973-08-03,M,2018-11-06,Democrat,1.0,general,2018,2018-10-27,2018-10-29,115,34.0,8.0,225.0,180.0,0.3154604653537477,0.429680691886888,0.668,neutral,76.6122496210665,white,0.08,0.06,0.1,56.712490886343,38.0476478115479,0.08,51,71.0,happy
christopher_murphy,M001169,412194,56.0,1973-08-03,M,2018-11-06,Democrat,1.0,general,2018,2018-10-22,2018-10-28,115,34.0,8.0,225.0,180.0,0.3154604653537477,0.429680691886888,0.668,happy,76.6122496210665,white,0.396,0.297,0.495,56.712490886343,38.0476478115479,0.396,51,71.0,happy
christopher_murphy,M001169,412194,57.0,1973-08-03,M,2018-11-06,Democrat,1.0,general,2018,2018-10-03,2018-10-08,115,34.0,8.0,225.0,180.0,0.3154604653537477,0.429680691886888,0.668,happy,76.6122496210665,white,0.335,0.247,0.42,56.712490886343,38.0476478115479,0.334,51,71.0,happy
christopher_murphy,M001169,412194,54.0,1973-08-03,M,2018-11-06,Democrat,1.0,general,2018,2018-08-24,2018-08-27,115,34.0,8.0,225.0,180.0,0.3154604653537477,0.429680691886888,0.668,surprise,76.6122496210665,white,0.297,0.198,0.198,56.712490886343,38.0476478115479,0.231,51,71.0,happy
christopher_murphy,M001169,412194,59.0,1973-08-03,M,2018-11-06,Democrat,1.0,general,2018,2018-08-16,2018-08-21,115,34.0,8.0,225.0,180.0,0.3154604653537477,0.429680691886888,0.668,angry,76.6122496210665,white,-0.182,-0.278,-0.103,56.712490886343,38.0476478115479,-0.187666666666667,51,71.0,happy
cindy_hyde-smith,H001079,412743,36.0,1959-05-10,F,2018-11-06,Republican,2.0,jungle primary,2018,2018-10-13,2018-10-18,115,4.0,0.0,51.0,3.0,0.0,0.0,0.0,happy,32.0197436537063,white,0.264,0.168,0.342,-12.5834514737033,1.46067560616381,0.258,65,57.0,happy
cindy_hyde-smith,H001079,412743,53.0,1959-05-10,F,2020-11-03,Republican,2.0,general,2020,2020-02-26,2020-02-28,116,16.0,3.0,127.0,97.0,0.0921258576686378,0.2147044989497931,0.139,happy,63.6424357295492,white,0.147,0.069,0.186,59.6980799192124,36.6156875091712,0.134,65,45.0,happy
cindy_hyde-smith,H001079,412743,44.3,1959-05-10,F,2020-11-03,Republican,2.0,general,2020,2020-01-03,2020-01-07,116,16.0,3.0,127.0,97.0,0.0921258576686378,0.2147044989497931,0.139,sad,63.6424357295492,white,-0.064,-0.126,-0.178,59.6980799192124,36.6156875091712,-0.122666666666667,65,45.0,happy
cindy_hyde-smith,H001079,412743,47.0,1959-05-10,F,2018-11-27,Republican,2.0,runoff,2018,2018-10-13,2018-10-18,115,4.0,0.0,51.0,3.0,0.0,0.0,0.0,happy,63.6424357295492,white,0.388,0.291,0.485,59.6980799192124,36.6156875091712,0.388,65,45.0,happy
cindy_hyde-smith,H001079,412743,38.0,1959-05-10,F,2018-11-06,Republican,2.0,jungle primary,2018,2018-10-13,2018-10-18,115,4.0,0.0,51.0,3.0,0.0,0.0,0.0,happy,63.6424357295492,white,0.396,0.297,0.495,59.6980799192124,36.6156875091712,0.396,65,45.0,happy
cindy_hyde-smith,H001079,412743,27.0,1959-05-10,F,2018-11-06,Republican,2.0,jungle primary,2018,2018-11-02,2018-11-04,115,4.0,0.0,51.0,3.0,0.0,0.0,0.0,happy,63.6424357295492,white,0.34,0.255,0.425,59.6980799192124,36.6156875091712,0.34,65,45.0,happy
cindy_hyde-smith,H001079,412743,24.0,1959-05-10,F,2018-11-06,Republican,2.0,jungle primary,2018,2018-09-09,2018-09-24,115,4.0,0.0,51.0,3.0,0.0,0.0,0.0,sad,63.6424357295492,white,-0.057,-0.125,-0.139,59.6980799192124,36.6156875091712,-0.107,65,45.0,happy
cindy_hyde-smith,H001079,412743,27.4,1959-05-10,F,2018-11-06,Republican,2.0,jungle primary,2018,2018-08-22,2018-08-30,115,4.0,0.0,51.0,3.0,0.0,0.0,0.0,sad,57.8415876860401,white,-0.064,-0.126,-0.178,31.1264422506672,24.0728644282534,-0.122666666666667,65,59.0,happy
